140,124,9,0.0,0.0,1.0,0.44444454,1.1111111999999999,1.0518516000000002,2.5185183999999996,0.22222222,6.111111,1.2222222,-6.888889,10.777778,-3.8888887999999997,6.111111,0.97376543,-2.267462,FOLIAGE
135,211,9,0.0,0.0,1.8888884999999997,1.3277655000000002,2.1666662999999997,1.1498788999999998,17.962963000000002,14.444445000000002,16.333334,23.11111,-10.555555,-4.888889,15.444445000000002,23.11111,0.37555233,2.3275452000000003,GRASS
222,93,9,0.0,0.0,1.7222223,0.0629626,0.16666669,0.033333343,2.4444444,1.0,5.4444447,0.8888889000000001,-4.3333335,9.0,-4.6666665,5.4444447,0.8783950999999999,-2.0750706,WINDOW
85,101,9,0.0,0.0,1.3333334,1.2888881,1.2777777,1.2185181,21.296297,21.222220999999998,26.777779,15.888889,-0.22222222,16.444445,-16.222220999999998,26.777779,0.4047922,-1.5585992,BRICKFACE
137,163,9,0.0,0.0,1.4444441000000001,0.78518575,18.888887,5.5407553,39.296295,33.77778,47.555557,36.555557,-16.555555,24.777779000000002,-8.222222,47.555557,0.28481323,-2.3952131000000003,PATH
161,144,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
6,174,9,0.0,0.0,1.8888888,1.0074060999999999,2.8888886,4.0296297,19.074074,15.111111,17.777779000000002,24.333334,-11.888889,-3.8888887999999997,15.777778,24.333334,0.38186744,2.3950183,GRASS
86,187,9,0.0,0.0,1.1111108,0.7200825,1.4444445,0.750309,13.740741,11.666667,10.333333999999999,19.222220999999998,-6.222222299999999,-10.222222,16.444445,19.222220999999998,0.46332908,1.9414648999999997,GRASS
32,95,9,0.0,0.0,1.2777776,1.0407408,2.2222223,3.096295,3.148148,0.7777778000000001,7.4444447,1.2222222,-7.111111,12.888889,-5.777777700000001,7.4444447,0.9195971,-2.1519582,FOLIAGE
14,138,9,0.0,0.0,0.50000006,0.12222217,0.50000006,0.077777766,4.962962999999999,6.777777700000001,5.4444447,2.6666667,5.4444447,1.4444443999999999,-6.888889,6.777777700000001,0.6038359999999999,-0.72289366,BRICKFACE
153,208,9,0.0,0.0,2.4444444,2.4296279999999997,1.9444442,3.0851857999999996,16.851851999999997,13.0,16.0,21.555555,-11.555555,-2.5555556,14.111111,21.555555,0.3969092,2.4832914,GRASS
140,116,9,0.0,0.0,0.94444495,0.28518537,0.8888893,0.074074045,22.11111,21.333334,28.111109999999996,16.88889,-2.3333333,18.0,-15.666667000000002,28.111109999999996,0.39844838,-1.6703143,BRICKFACE
239,143,9,0.0,0.0,0.33333328,0.04444445,0.6666667,0.1333334,4.5185184000000005,6.111111,5.4444447,2.0,4.777777700000001,2.7777777,-7.5555553,6.111111,0.67407405,-0.8782905000000001,BRICKFACE
98,126,9,0.0,0.0,1.0555555,0.71232533,0.9444444,0.49065322,2.7777777,0.5555555999999999,5.222222299999999,2.5555556,-6.666666499999999,7.333333500000001,-0.6666667,5.222222299999999,0.90899473,-2.5365142999999994,FOLIAGE
68,107,9,0.11111111,0.0,1.111111,3.1407404,1.111111,2.5629632,1.7777778000000002,0.22222222,4.5555553,0.5555555999999999,-4.6666665,8.333333,-3.6666667,4.5555553,0.9814815,-2.146531,FOLIAGE
75,122,9,0.0,0.0,0.72222227,0.24074064,0.8333333,0.38888904,1.5925926000000001,0.0,4.4444447,0.33333334,-4.777777700000001,8.555555,-3.7777777,4.4444447,1.0,-2.1535992999999998,FOLIAGE
237,83,9,0.0,0.0,0.7222223000000001,0.41851845,5.8333335,20.922216,9.888889,6.0,17.0,6.666666499999999,-11.666667,21.333334,-9.666667,17.0,0.6765810999999999,-2.1502569,WINDOW
245,176,9,0.0,0.0,1.0000006,0.5163979999999999,1.0,0.5577736,18.481482,15.111111,17.0,23.333334,-10.111111,-4.4444447,14.555554999999998,23.333334,0.35206997,2.332243,GRASS
71,180,9,0.11111111,0.0,1.222222,0.5629625,3.0,1.8666646,22.333334,18.333334,21.444445,27.222221,-12.0,-2.6666667,14.666667000000002,27.222221,0.32738259999999997,2.4538307,GRASS
169,104,9,0.0,0.0,1.5555555,1.7722139,5.611111,2.2550343999999996,18.518518,16.0,23.333334,16.222223,-7.5555553,14.444445000000002,-6.888889,23.333334,0.31471258,-2.1139183,WINDOW
85,124,9,0.0,0.0,1.2222226999999999,0.93491936,2.3888892999999998,1.6788442,14.666667000000002,7.5555553,24.11111,12.333333,-21.333334,28.333334000000004,-7.0,24.11111,0.6911225999999999,-2.3966818,FOLIAGE
225,181,9,0.0,0.0,1.1666666,0.86281204,1.8333327000000001,1.3291601999999998,55.33333199999999,49.0,68.77778,48.22222,-19.0,40.333332,-21.333334,68.77778,0.30000642,-2.0531886000000004,PATH
97,186,9,0.0,0.0,1.1666671,0.6912147,1.1666671,1.0055404000000001,15.592592000000002,13.888889,11.777778,21.11111,-5.111111,-11.444445,16.555555,21.11111,0.44266057,1.8636538,GRASS
143,114,9,0.0,0.0,1.5,0.80966365,0.38888870000000003,0.38968200000000003,27.185184000000003,23.0,34.444447,24.11111,-12.555555,21.777779000000002,-9.222222,34.444447,0.33188802,-2.196423,WINDOW
173,219,9,0.0,0.0,2.7777777,3.4962970999999996,2.8333333,6.611112599999999,5.5925927,4.111111,4.3333335,8.333333999999999,-4.4444447,-3.7777777,8.222222,8.333333999999999,0.56125355,2.1483634,GRASS
10,196,9,0.0,0.0,1.2222217,1.0470414000000001,0.9999996999999999,0.8432735,15.333332999999998,14.111111,11.444445,20.444445,-3.6666667,-11.666667,15.333332999999998,20.444445,0.4405804,1.7891669999999997,GRASS
252,176,9,0.0,0.11111111,1.8888886999999999,1.1482687,5.0555553,2.8551450000000003,52.925926000000004,46.333332,67.0,45.444443,-19.777779000000002,42.22222,-22.444445,67.0,0.32042044,-2.0516355,PATH
88,115,9,0.0,0.0,1.666667,1.8222212,4.1666669999999995,4.2111125,22.037036999999998,21.333334,28.0,16.777779000000002,-2.1111112000000003,17.88889,-15.777778,28.0,0.3973624,-1.6195486000000001,BRICKFACE
187,134,9,0.11111111,0.0,2.9999998,2.0444458,1.1111116,0.38518462,26.703703000000004,20.333334,37.444443,22.333334,-19.11111,32.22222,-13.111111,37.444443,0.45775157,-2.2164599999999997,WINDOW
115,138,9,0.0,0.0,0.33333334,0.08888889999999999,0.33333334,0.17777779999999999,0.7777778000000001,0.0,2.3333334999999997,0.0,-2.3333333,4.6666665,-2.3333333,2.3333334999999997,1.0,-2.0943952,FOLIAGE
103,216,9,0.0,0.0,0.88888884,0.6518517,2.1666662999999997,1.1444442,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.6666667,13.666667000000002,19.11111,0.43169576,2.4475467,GRASS
250,172,9,0.0,0.0,0.9444442,0.5074071,1.3333334,0.7111102,16.074074,12.333333,15.0,20.88889,-11.222222,-3.2222223,14.444445000000002,20.88889,0.40983546,2.4177017000000003,GRASS
211,139,9,0.0,0.0,0.33333334,0.08888889999999999,0.27777782,0.06296302,5.222222299999999,3.2222223,9.555555,2.8888887999999997,-6.0,13.0,-7.0,9.555555,0.69660497,-2.04457,WINDOW
122,91,9,0.0,0.0,2.2222223,2.029629,2.1666662999999997,1.2777776,22.481482,22.0,28.777779,16.666667999999998,-1.4444443999999999,18.88889,-17.444445,28.777779,0.420716,-1.6304086000000002,BRICKFACE
110,196,9,0.0,0.11111111,3.666666,1.8618978,6.888888000000001,4.861030599999999,52.481480000000005,46.88889,65.0,45.555557,-16.777779000000002,37.555557,-20.777779000000002,65.0,0.29762968,-2.0225987,PATH
33,142,9,0.0,0.0,0.11111113,0.029629637,0.11111113,0.029629637,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,FOLIAGE
42,63,9,0.11111111,0.0,1.5000003999999998,1.0999995,1.9444441000000003,2.462962,22.37037,20.333334,29.666665999999996,17.11111,-6.111111,21.88889,-15.777778,29.666665999999996,0.42265132,-1.8138857,BRICKFACE
65,75,9,0.0,0.0,0.611111,0.32963000000000003,0.72222203,0.19629599,21.333334,21.11111,27.111109999999996,15.777778,-0.6666667,17.333334,-16.666666,27.111109999999996,0.41704598,-1.5901641000000002,BRICKFACE
31,96,9,0.0,0.0,2.3333333,3.6,2.7777777,6.162962,3.7777777,1.0,8.0,2.3333334999999997,-8.333333,12.666667,-4.3333335,8.0,0.90923554,-2.268209,FOLIAGE
26,67,9,0.11111111,0.0,1.0,0.8888903,2.4444447,3.1851847,20.0,19.555555,25.88889,14.555554999999998,-1.3333334,17.666666,-16.333334,25.88889,0.43693919999999997,-1.6232022,BRICKFACE
20,137,9,0.0,0.0,0.11111113,0.029629631,0.27777782,0.018518519,0.22222222,0.0,0.6666667,0.0,-0.6666667,1.3333334,-0.6666667,0.6666667,0.6666667,-2.0943952,FOLIAGE
230,124,9,0.0,0.0,0.27777779999999996,0.10740743,0.27777779999999996,0.15185183,0.6666667,0.0,2.0,0.0,-2.0,4.0,-2.0,2.0,1.0,-2.0943952,FOLIAGE
66,101,9,0.11111111,0.0,0.7222225999999999,0.32962933,2.2222223,0.6518524,19.037036999999998,19.666667999999998,23.555555,13.888889,1.8888888,13.555554999999998,-15.444445000000002,23.555555,0.41026655,-1.4575915000000002,BRICKFACE
23,113,9,0.0,0.0,0.72222203,0.9962958000000001,2.777778,2.7851818,14.703704,17.11111,16.88889,10.111111,7.222222299999999,6.5555553,-13.777778,18.333334,0.45135929999999996,-0.97570044,BRICKFACE
69,139,9,0.0,0.0,2.8333328,1.7732588,2.1111112000000003,1.6688870999999998,18.074074,16.0,22.555555,15.666667000000002,-6.222222299999999,13.444445000000002,-7.222222299999999,23.88889,0.38661182,-1.7028333999999998,FOLIAGE
96,80,9,0.11111111,0.0,1.5555557,4.1629629999999995,2.5000002,1.9,26.0,24.0,34.444447,19.555555,-6.0,25.333334,-19.333334,34.444447,0.4324709,-1.7735944,BRICKFACE
122,106,9,0.11111111,0.0,1.611111,0.59629595,1.6111113000000001,2.7296302000000003,23.037036999999998,22.0,29.888890000000004,17.222223,-3.1111112000000003,20.555555,-17.444445,29.888890000000004,0.42334643,-1.6958038,BRICKFACE
71,125,9,0.0,0.0,0.6666667,0.47140455,0.7222223000000001,0.49065357,16.407408,12.444445,23.666666,13.111111,-11.888889,21.777779000000002,-9.888889,25.333334,0.56104016,-1.7934027,FOLIAGE
137,141,9,0.0,0.0,0.055555562999999995,0.13608278,0.055555556,0.13608277,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,WINDOW
80,95,9,0.0,0.0,1.2222223,1.0074079,0.9444440000000001,0.5518514,21.407408,21.333334,26.666665999999996,16.222223,-0.22222222,15.777778,-15.555554999999998,26.666665999999996,0.39043593,-1.5673273,BRICKFACE
223,185,9,0.0,0.0,0.5,0.34960312,2.3888886,2.0807757,12.962963,11.555555,9.777778,17.555555,-4.222222299999999,-9.555555,13.777778,17.555555,0.44541803,1.8388497,GRASS
61,92,9,0.0,0.0,1.2777777,1.0628407,0.55555534,0.6206325,17.25926,12.888889,25.777779000000002,13.111111,-13.111111,25.555555,-12.444445,25.777779000000002,0.49969473,-2.11184,WINDOW
225,58,9,0.0,0.0,0.3333335,0.42163706,0.44444449999999996,0.34426522,8.333333,5.5555553,14.111111,5.3333335,-8.333333,17.333334,-9.0,14.111111,0.62222224,-2.0685637,WINDOW
35,107,9,0.0,0.0,10.222221000000001,14.967619000000001,9.833333,17.547079999999998,9.518517999999998,7.333333500000001,12.222222,9.0,-6.5555553,8.111111,-1.5555556000000001,12.222222,0.6749559,-2.4929647,FOLIAGE
83,114,9,0.0,0.0,1.388889,1.129629,1.9444443,0.59629667,19.851851999999997,20.0,24.666666,14.888889,0.44444445,14.444445000000002,-14.888889,24.666666,0.39496386,-1.5086578000000002,BRICKFACE
92,121,9,0.0,0.0,1.4444445,1.8216801999999999,2.0555556,2.0593057,14.962963,9.555555,23.444445,11.888889,-16.222220999999998,25.444445,-9.222222,23.444445,0.5964221,-2.2353554,FOLIAGE
161,136,9,0.0,0.0,0.6111111,0.19629627,0.44444442,0.074074,5.6296295999999995,7.111111,6.4444447,3.3333333,4.4444447,2.4444444,-6.888889,7.222222299999999,0.53571427,-0.8965325999999999,BRICKFACE
149,163,9,0.0,0.0,2.6111107000000002,12.151846,14.0,48.8889,41.666668,35.444447,51.333332,38.22222,-18.666666,29.0,-10.333333,51.333332,0.29754734,-2.384441,PATH
121,60,9,0.0,0.0,2.277778,2.329629,2.888889,2.8740742000000004,26.740740000000002,24.666666,35.22222,20.333334,-6.222222299999999,25.444445,-19.222220999999998,35.22222,0.4223002,-1.776113,BRICKFACE
177,33,9,0.0,0.0,1.6666666,1.577621,4.3333335,2.9739609000000002,8.740741,6.4444447,13.111111,6.666666499999999,-6.888889,13.111111,-6.222222299999999,13.111111,0.547103,-2.0561194,WINDOW
97,130,9,0.0,0.0,0.72222215,0.50740737,1.0555556000000001,0.685185,5.851852,7.333333500000001,6.888889,3.3333333,4.4444447,3.1111112000000003,-7.5555553,7.666666499999999,0.5701058000000001,-0.96304834,BRICKFACE
172,140,9,0.0,0.0,3.0,0.42163622,0.6666666,0.42163697,3.2222223,2.6666667,5.0,2.0,-1.6666666,5.3333335,-3.6666667,5.0,0.65608466,-1.8531612000000002,WINDOW
239,174,9,0.0,0.0,2.0000006999999997,1.4452988000000002,1.3888886999999999,0.85418344,57.851852,50.444443,73.22222,49.88889,-22.222220999999998,46.11111,-23.88889,73.22222,0.32026085,-2.069045,PATH
228,90,9,0.0,0.0,1.8333334,2.2085692999999997,2.2222223,2.4645634,16.851851999999997,12.888889,24.444445,13.222222,-11.888889,22.777779000000002,-10.888889,24.444445,0.47554862,-2.1227303,WINDOW
227,196,9,0.0,0.0,2.6111114,2.360949,3.5555565000000002,1.6953093999999997,47.185184,42.11111,58.22221999999999,41.22222,-15.222222,33.11111,-17.88889,58.22221999999999,0.29246890000000003,-2.0394914,PATH
95,57,9,0.0,0.0,1.8333327000000001,3.4111105999999998,2.1111107000000002,1.7185175,26.296296999999996,24.666666,34.444447,19.777779000000002,-4.888889,24.444445,-19.555555,34.444447,0.42569095,-1.7390173999999998,BRICKFACE
224,190,9,0.0,0.0,2.8888886,2.1361103,3.0000007,1.8499245999999998,47.48148,42.444443,58.66666800000001,41.333335999999996,-15.111111,33.555557,-18.444445,58.66666800000001,0.29562140000000003,-2.0259419999999997,PATH
169,199,9,0.0,0.0,1.277778,0.44305340000000004,1.277778,1.041722,14.518517999999998,11.111111,14.555554999999998,17.88889,-10.222222,0.11111111,10.111111,17.88889,0.37847343,2.6341755,GRASS
32,113,9,0.0,0.0,0.50000006,0.07777767,0.27777782,0.15185188,6.148148,7.222222299999999,7.777777700000001,3.4444443999999996,3.2222223,4.888889,-8.111111,7.888889,0.56349206,-1.175454,BRICKFACE
204,156,9,0.0,0.0,0.5000003,0.27888626,1.9999996,0.55777323,23.703703,17.333334,25.444445,28.333334000000004,-19.11111,5.222222299999999,13.888889,28.333334000000004,0.38903406,2.8649306,GRASS
190,162,9,0.0,0.0,2.1111107000000002,3.9851822999999995,13.944444,155.12964,41.333332,35.0,51.11111,37.88889,-19.0,29.333334000000004,-10.333333,51.333332,0.29847090000000004,-2.4946074,PATH
91,115,9,0.11111111,0.0,1.7222223,1.4407418,3.888889,2.8296306,19.925926,20.555555,24.11111,15.111111,1.8888888,12.555555,-14.444445000000002,24.11111,0.37532148,-1.4409626,BRICKFACE
166,222,9,0.0,0.0,1.5555555,0.83444345,1.1666665,0.6236094,10.481482000000002,8.666667,6.666666499999999,16.11111,-5.4444447,-11.444445,16.88889,16.11111,0.58765954,1.8704866999999998,GRASS
103,125,9,0.0,0.0,0.9444445,0.82775915,0.83333343,0.6912146,1.7777778000000002,0.44444445,3.8888887999999997,1.0,-4.0,6.3333335,-2.3333333,3.8888887999999997,0.9238095,-2.2375617,FOLIAGE
107,210,9,0.0,0.0,0.9444445,0.5962963000000001,1.8333335,0.65555495,15.111111,11.222222,14.222222,19.88889,-11.666667,-2.6666667,14.333332999999998,19.88889,0.43576914,2.4615993,GRASS
214,161,9,0.0,0.0,3.7222223,0.72963357,11.5,18.922234,40.444443,35.333335999999996,49.666668,36.333335999999996,-15.333332999999998,27.666665999999996,-12.333333,49.666668,0.29805613,-2.1989389999999998,PATH
90,116,9,0.0,0.0,1.277778,0.85418403,1.3333336,1.1352925,18.74074,11.777778,29.555555,14.888889,-20.88889,32.444443,-11.555555,29.555555,0.5961039,-2.2599666000000003,FOLIAGE
209,94,9,0.0,0.0,1.0000002000000001,0.7601168,0.6111111,0.49065334,9.111111,5.888889,15.222222,6.222222299999999,-9.666667,18.333334,-8.666667,15.222222,0.6197129,-2.1293402,WINDOW
223,62,9,0.0,0.0,0.3333334,0.29814243,0.44444442,0.50184846,6.4444447,4.111111,11.444445,3.7777777,-7.0,15.0,-8.0,11.444445,0.6703704,-2.0487173,WINDOW
11,200,9,0.0,0.0,3.1666667,3.0313182,3.9444447,2.480293,53.55555699999999,46.444443,67.333336,46.88889,-21.333334,41.333332,-20.0,67.333336,0.31303197,-2.1167326,PATH
184,145,9,0.0,0.0,0.9444445,0.49065363,1.7777778000000002,0.93491936,3.4074074999999997,2.3333334999999997,5.777777700000001,2.1111112000000003,-3.2222223,7.111111,-3.8888887999999997,5.777777700000001,0.65661377,-2.0365057,WINDOW
179,150,9,0.0,0.0,1.055555,0.1962963,1.7222223,1.6185163,18.925926,13.444445000000002,20.0,23.333334,-16.444445,3.2222223,13.222222,23.333334,0.42442176,2.7916744,GRASS
222,244,9,0.11111111,0.0,2.9444444,0.640741,2.2777777,2.151852,10.37037,9.666667,9.777778,11.666667,-2.1111112000000003,-1.7777778000000002,3.8888887999999997,11.888889,0.22648169,2.3233900000000003,GRASS
145,155,9,0.0,0.11111111,4.944444,35.618522999999996,9.944445,121.396286,11.296296,7.777777700000001,17.555555,8.555555,-10.555555,18.777779000000002,-8.222222,17.555555,0.74729437,-2.1405312999999997,WINDOW
14,120,9,0.0,0.0,0.3333333,0.13333331,0.44444442,0.29629624,1.5925926000000001,0.0,3.8888887999999997,0.8888889000000001,-4.777777700000001,6.888889,-2.1111112000000003,3.8888887999999997,1.0,-2.3157208,FOLIAGE
137,94,9,0.22222222,0.0,1.666667,0.7999998,3.666667,2.8888905,21.222220999999998,20.666667999999998,27.333334000000004,15.666667000000002,-1.6666666,18.333334,-16.666666,27.333334000000004,0.42781135,-1.627145,BRICKFACE
75,149,9,0.0,0.0,0.5,0.12222223,1.0555557,0.50740725,7.5185184000000005,5.5555553,11.888889,5.111111,-5.888889,13.111111,-7.222222299999999,11.888889,0.57870835,-2.0186307,BRICKFACE
